3685	0.311000	33.471000
5195	0.311000	15.255000
29854	0.311000	40.974000
3675	0.311000	53.783000
29665	0.311000	4.944000
48780	0.311000	1.348000
36133	0.311000	2.049000
49193	0.311000	1.353000
3026	0.311000	77.781000
29533	0.311000	17.580000
49656	0.311000	1.297000
36199	0.311000	15.165000
669	0.311000	10.550000
5566	0.311000	22.990000
4663	0.311000	7.167000
36271	0.311000	20.064000
38748	0.311000	1.327000
36511	0.311000	4.991000
4733	0.311000	2.539000
17060	0.310000	6.376000
17314	0.310000	3.547000
17186	0.310000	19.838000
21138	0.310000	6.185000
3539	0.310000	67.526000
10156	0.310000	25.109000
27145	0.310000	1.367000
3100	0.310000	10.013000
18258	0.310000	8.576000
15925	0.310000	45.409000
2679	0.310000	75.594000
37572	0.310000	10.449000
24784	0.310000	3.806000
3020	0.310000	1.305000
21491	0.310000	1.371000
25376	0.310000	1.402000
35827	0.310000	2.822000
3091	0.310000	1.311000
21232	0.310000	16.192000
35673	0.310000	106.199000
34788	0.310000	37.805000
26940	0.310000	59.180000
34621	0.310000	2.408000
34567	0.310000	5.742000
34556	0.310000	1.366000
10264	0.310000	33.136000
16533	0.310000	28.701000
19743	0.310000	5.793000
18976	0.310000	10.041000
9100	0.310000	2.112000
30289	0.310000	2.045000
8993	0.310000	2.953000
30044	0.310000	1.349000
8966	0.310000	75.327000
23108	0.310000	14.813000
29753	0.310000	3.192000
7244	0.310000	14.497000
19521	0.310000	7.337000
4551	0.310000	57.712000
29429	0.310000	1.405000
8770	0.310000	80.444000
29292	0.310000	1.547000
18863	0.310000	14.324000
29112	0.310000	6.457000
19819	0.310000	2.267000
19856	0.310000	35.469000
28155	0.310000	9.235000
19916	0.310000	11.559000
28159	0.310000	1.541000
8376	0.310000	23.684000
28857	0.310000	4.189000
25284	0.310000	10.121000
5024	0.310000	11.433000
5040	0.310000	6.818000
5094	0.310000	7.022000
5079	0.310000	36.473000
3906	0.310000	6.949000
17534	0.310000	23.697000
33071	0.310000	2.449000
3693	0.310000	62.924000
23551	0.310000	30.369000
17963	0.310000	1.352000
32674	0.310000	8.216000
9712	0.310000	8.192000
18033	0.310000	1.378000
9680	0.310000	46.929000
32444	0.310000	2.468000
27325	0.310000	36.174000
18163	0.310000	3.666000
32139	0.310000	1.348000
33410	0.310000	16.678000
32041	0.310000	8.033000
27335	0.310000	5.488000
26737	0.310000	10.292000
18292	0.310000	25.229000
8139	0.310000	67.613000
8181	0.310000	40.736000
27716	0.310000	5.882000
20772	0.310000	4.298000
18542	0.310000	55.364000
31274	0.310000	4.893000
9308	0.310000	48.240000
31065	0.310000	2.197000
23395	0.310000	9.073000
1358	0.310000	1.344000
48000	0.310000	1.475000
22839	0.310000	1.325000
41363	0.310000	1.315000
25698	0.310000	19.522000
5979	0.310000	3.250000
22519	0.310000	18.085000
45484	0.310000	4.240000
45137	0.310000	1.308000
14136	0.310000	25.843000
15367	0.310000	109.935000
22472	0.310000	12.895000
1252	0.310000	11.671000
23960	0.310000	13.023000
1322	0.310000	61.991000
14241	0.310000	8.950000
47872	0.310000	3.914000
44429	0.310000	3.416000
25453	0.310000	12.405000
11324	0.310000	59.260000
26370	0.310000	24.719000
37981	0.310000	1.321000
24509	0.310000	10.805000
1491	0.310000	17.896000
7741	0.310000	14.491000
1564	0.310000	53.025000
40830	0.310000	42.845000
14529	0.310000	8.414000
1896	0.310000	18.850000
11442	0.310000	25.116000
41156	0.310000	2.963000
14781	0.310000	7.804000
63	0.310000	59.530000
55282	0.310000	1.649000
54778	0.310000	1.330000
2560	0.310000	19.634000
23806	0.310000	4.803000
54476	0.310000	1.419000
13008	0.310000	13.313000
38580	0.310000	1.411000
22887	0.310000	18.166000
13109	0.310000	14.005000
13116	0.310000	58.478000
12487	0.310000	4.111000
6132	0.310000	43.307000
12159	0.310000	2.460000
26452	0.310000	1.444000
39085	0.310000	1.367000
13715	0.310000	22.748000
2353	0.310000	68.133000
48208	0.310000	1.355000
12180	0.310000	4.952000
808	0.310000	30.124000
21835	0.310000	117.966000
49266	0.310000	1.379000
39077	0.310000	1.571000
12226	0.310000	43.789000
49446	0.310000	1.335000
6126	0.310000	16.327000
24204	0.310000	4.860000
1730	0.308000	12.665000
14775	0.307000	1.448000
8220	0.307000	53.435000
3562	0.307000	1.338000
2073	0.306000	15.306000
3394	0.306000	61.385000
5880	0.305000	9.589000
14821	0.305000	1.370000
7629	0.305000	7.586000
4304	0.305000	28.805000
973	0.305000	6.123000
29796	0.305000	9.645000
19827	0.305000	2.391000
13062	0.305000	4.492000
10993	0.305000	75.286000
7034	0.305000	63.053000
26326	0.305000	137.747000
12607	0.304000	8.355000
33878	0.304000	5.085000
12558	0.304000	12.344000
12339	0.304000	29.268000
1951	0.304000	6.023000
30379	0.304000	2.366000
2098	0.304000	8.922000
14468	0.304000	16.166000
17957	0.304000	5.279000
6342	0.304000	132.579000
15293	0.304000	146.544000
15326	0.304000	78.413000
7240	0.304000	27.663000
13471	0.304000	138.912000
3698	0.304000	4.013000
9218	0.304000	1.424000
18689	0.304000	17.093000
33117	0.304000	22.303000
34631	0.304000	2.362000
22895	0.304000	2.449000
4281	0.304000	46.289000
15023	0.303000	7.587000
29623	0.303000	2.968000
9134	0.303000	2.294000
15473	0.303000	19.608000
23118	0.303000	4.683000
8667	0.303000	4.017000
16294	0.303000	196.413000
13381	0.303000	32.106000
19060	0.303000	1.352000
9407	0.303000	7.371000
31453	0.303000	4.939000
23268	0.303000	2.200000
19685	0.303000	4.540000
9291	0.303000	117.882000
23891	0.303000	2.886000
18754	0.303000	16.092000
19671	0.303000	22.562000
18760	0.303000	84.059000
16762	0.303000	11.191000
23030	0.303000	28.987000
7464	0.303000	32.570000
12809	0.303000	25.535000
7129	0.303000	44.790000
8495	0.303000	1.332000
1844	0.303000	15.202000
8512	0.303000	68.485000
1764	0.303000	1.409000
32980	0.303000	1.376000
25006	0.303000	1.339000
4864	0.303000	23.793000
35124	0.303000	1.420000
20494	0.303000	11.212000
25261	0.303000	4.182000
32077	0.303000	1.520000
15722	0.303000	1.415000
9580	0.303000	1.381000
8627	0.303000	30.361000
32476	0.303000	6.832000
4803	0.303000	1.346000
2384	0.303000	6.216000
6356	0.303000	2.157000
12999	0.303000	15.964000
19473	0.302000	22.828000
12205	0.302000	3.149000
8931	0.302000	26.481000
38745	0.302000	1.343000
39201	0.302000	30.428000
24743	0.302000	2.916000
24735	0.302000	6.287000
20677	0.302000	11.753000
37190	0.302000	12.094000
8113	0.302000	27.552000
12782	0.302000	4.792000
26675	0.302000	20.091000
37903	0.302000	2.449000
12940	0.302000	4.038000
4857	0.302000	76.259000
10793	0.302000	208.671000
12576	0.302000	10.405000
37490	0.302000	2.266000
5677	0.302000	40.422000
8624	0.302000	18.804000
29515	0.302000	4.096000
19891	0.302000	1.335000
15694	0.302000	89.046000
6134	0.302000	27.769000
58206	0.302000	1.314000
2439	0.302000	77.771000
5175	0.302000	38.391000
10562	0.302000	4.549000
616	0.302000	1.335000
15483	0.302000	107.483000
16180	0.302000	7.856000
7151	0.302000	36.835000
43832	0.302000	1.376000
16519	0.302000	13.111000
8251	0.302000	11.814000
43327	0.302000	2.347000
14408	0.302000	2.185000
15026	0.302000	4.359000
31951	0.302000	27.384000
18179	0.302000	5.057000
1527	0.302000	86.803000
32149	0.302000	4.085000
6424	0.302000	4.143000
10135	0.302000	2.470000
42785	0.302000	1.555000
7368	0.302000	126.937000
14364	0.302000	14.195000
11317	0.302000	2.034000
11429	0.302000	27.553000
14730	0.302000	26.880000
42102	0.302000	5.837000
20975	0.302000	42.598000
9786	0.302000	5.557000
32996	0.302000	1.422000
26203	0.302000	8.333000
17779	0.302000	2.301000
7365	0.302000	39.832000
17678	0.302000	110.272000
9872	0.302000	31.676000
17470	0.302000	4.140000
14828	0.302000	6.342000
5518	0.302000	19.932000
35121	0.302000	10.250000
27842	0.302000	1.975000
6378	0.302000	4.467000
15427	0.302000	85.585000
27812	0.302000	10.908000
7991	0.302000	2.298000
19106	0.302000	3.050000
39408	0.302000	1.379000
14132	0.302000	18.476000
22493	0.302000	10.138000
27797	0.302000	2.514000
1260	0.302000	14.505000
44800	0.302000	2.241000
21314	0.302000	20.020000
31436	0.302000	9.688000
30168	0.302000	1.420000
11742	0.302000	1.376000
25652	0.301000	9.609000
22927	0.301000	1.368000
3734	0.301000	19.425000
8382	0.301000	20.051000
26228	0.301000	13.855000
5720	0.301000	37.507000
21855	0.301000	137.699000
5800	0.301000	55.805000
22447	0.301000	6.254000
5650	0.301000	13.935000
26897	0.301000	13.941000
21333	0.301000	11.415000
20749	0.301000	11.630000
20959	0.301000	32.126000
22335	0.301000	26.898000
20769	0.301000	9.135000
21963	0.301000	1.407000
21982	0.301000	35.780000
21238	0.301000	41.248000
39268	0.301000	17.677000
14595	0.301000	1.415000
14770	0.301000	8.431000
14788	0.301000	40.650000
14790	0.301000	10.061000
14796	0.301000	4.243000
41223	0.301000	58.478000
15018	0.301000	8.417000
15089	0.301000	1.579000
40239	0.301000	1.325000
40131	0.301000	5.098000
42593	0.301000	1.311000
2336	0.301000	57.339000
39181	0.301000	31.324000
15493	0.301000	144.272000
39025	0.301000	8.268000
38576	0.301000	2.267000
37984	0.301000	1.395000
37936	0.301000	10.999000
16088	0.301000	19.721000
16230	0.301000	152.468000
35849	0.301000	2.385000
1036	0.301000	8.255000
57718	0.301000	1.321000
55597	0.301000	1.309000
53373	0.301000	2.074000
12486	0.301000	7.151000
567	0.301000	15.779000
643	0.301000	63.845000
13745	0.301000	13.889000
12049	0.301000	106.977000
47015	0.301000	1.356000
1021	0.301000	58.109000
10456	0.301000	140.792000
13963	0.301000	21.339000
11847	0.301000	12.663000
44948	0.301000	2.357000
44124	0.301000	1.319000
14318	0.301000	20.392000
14355	0.301000	13.711000
14412	0.301000	9.558000
11604	0.301000	13.770000
1589	0.301000	4.914000
29635	0.301000	16.608000
31547	0.301000	2.493000
18516	0.301000	58.220000
9312	0.301000	46.817000
18663	0.301000	41.441000
9160	0.301000	45.306000
4318	0.301000	1.373000
30424	0.301000	20.356000
30066	0.301000	5.377000
19433	0.301000	4.360000
29890	0.301000	34.925000
31683	0.301000	1.343000
29096	0.301000	8.191000
4740	0.301000	47.290000
29025	0.301000	10.219000
19897	0.301000	1.390000
28983	0.301000	5.182000
8558	0.301000	20.671000
4860	0.301000	1.310000
20250	0.301000	2.129000
5069	0.301000	23.853000
3548	0.301000	2.194000
35591	0.301000	11.405000
34888	0.301000	2.181000
34887	0.301000	2.418000
3253	0.301000	2.532000
34784	0.301000	23.957000
3299	0.301000	92.610000
3331	0.301000	43.850000
34525	0.301000	13.184000
34419	0.301000	18.590000
10026	0.301000	8.517000
20351	0.301000	6.808000
33484	0.301000	2.297000
17946	0.301000	6.965000
17965	0.301000	9.686000
32279	0.301000	14.096000
9606	0.301000	19.346000
32187	0.301000	6.369000
18256	0.301000	8.789000
31812	0.301000	2.911000
31720	0.301000	7.630000
23812	0.301000	7.889000
24598	0.301000	2.431000
7058	0.301000	107.052000
7223	0.301000	2.659000
25040	0.301000	1.560000
23557	0.301000	1.307000
6233	0.301000	1.427000
6510	0.301000	1.569000
23082	0.301000	6.819000
24806	0.301000	1.339000
6643	0.301000	159.565000
25004	0.301000	2.415000
25177	0.301000	1.302000
25268	0.301000	9.418000
6451	0.301000	53.811000
24857	0.301000	13.277000
25041	0.301000	3.465000
24537	0.301000	93.380000
6924	0.301000	65.585000
14194	0.300000	50.250000
9427	0.300000	1.374000
31584	0.300000	2.302000
34814	0.300000	1.519000
22230	0.300000	2.107000
44175	0.300000	2.404000
24364	0.300000	1.323000
20632	0.300000	14.980000
19647	0.300000	2.297000
34605	0.300000	6.358000
3260	0.300000	74.732000
44748	0.300000	3.245000
7363	0.300000	17.110000
45203	0.300000	1.319000
11734	0.300000	88.239000
19178	0.300000	20.892000
35089	0.300000	32.156000
18460	0.300000	110.536000
11660	0.300000	15.205000
14387	0.300000	3.386000
3103	0.300000	1.336000
43016	0.300000	1.338000
24507	0.300000	1.383000
4065	0.300000	39.582000
48282	0.300000	4.300000
8822	0.300000	10.707000
47357	0.300000	1.321000
17024	0.300000	12.522000
3472	0.300000	10.406000
13746	0.300000	9.219000
867	0.300000	14.237000
33802	0.300000	16.103000
33729	0.300000	12.412000
24926	0.300000	13.708000
48836	0.300000	2.078000
49110	0.300000	3.564000
49469	0.300000	1.317000
7119	0.300000	67.541000
25817	0.300000	13.731000
33359	0.300000	11.760000
50360	0.300000	1.322000
32063	0.300000	4.685000
22306	0.300000	12.311000
1189	0.300000	54.682000
45197	0.300000	2.371000
30655	0.300000	7.758000
14054	0.300000	3.295000
34529	0.300000	3.703000
16520	0.300000	11.842000
28083	0.300000	10.033000
34453	0.300000	15.810000
18404	0.300000	135.926000
31816	0.300000	8.890000
19625	0.300000	1.294000
10169	0.300000	9.766000
46409	0.300000	2.580000
4367	0.300000	44.848000
46825	0.300000	1.292000
22369	0.300000	17.834000
15637	0.300000	1.333000
31218	0.300000	9.916000
30832	0.300000	19.984000
15065	0.300000	1.278000
31140	0.300000	11.049000
15134	0.300000	5.800000
23807	0.300000	1.314000
9212	0.300000	53.053000
11171	0.300000	62.358000
31139	0.300000	11.720000
40255	0.300000	5.694000
2479	0.300000	13.195000
19735	0.300000	7.821000
26815	0.300000	64.332000
15697	0.300000	48.666000
19740	0.300000	2.422000
40659	0.300000	2.317000
15594	0.300000	11.383000
26935	0.300000	79.003000
39819	0.300000	1.301000
25365	0.300000	5.596000
5515	0.300000	29.566000
38999	0.300000	5.233000
5512	0.300000	13.762000
19781	0.300000	37.131000
15479	0.300000	94.471000
25164	0.300000	8.369000
24731	0.300000	10.729000
39155	0.300000	50.114000
9295	0.300000	94.528000
29127	0.300000	4.546000
14743	0.300000	30.946000
19839	0.300000	4.392000
16271	0.300000	10.748000
42833	0.300000	1.353000
10513	0.300000	2.292000
34872	0.300000	4.483000
31457	0.300000	2.260000
26421	0.300000	4.319000
7059	0.300000	70.323000
36666	0.300000	5.608000
10626	0.300000	128.125000
31454	0.300000	15.560000
37028	0.300000	13.090000
14691	0.300000	33.312000
21757	0.300000	12.029000
37117	0.300000	1.440000
35822	0.300000	5.997000
26498	0.300000	10.832000
9150	0.300000	32.961000
21733	0.300000	9.525000
18591	0.300000	5.940000
37582	0.300000	18.096000
19065	0.300000	6.521000
21617	0.300000	10.527000
8747	0.300000	59.478000
38002	0.300000	5.968000
40958	0.300000	13.102000
40942	0.300000	9.137000
31237	0.300000	14.073000
14989	0.300000	19.574000
15004	0.300000	4.429000
32751	0.300000	10.170000
33129	0.300000	1.495000
57970	0.300000	1.332000
33130	0.300000	7.695000
33023	0.300000	3.431000
13229	0.300000	5.877000
6803	0.300000	44.051000
33158	0.300000	8.493000
53304	0.300000	1.316000
12398	0.300000	12.045000
9758	0.300000	62.351000
8579	0.300000	17.690000
4499	0.300000	73.828000
17914	0.300000	10.047000
28829	0.300000	3.902000
25571	0.300000	6.734000
32069	0.300000	5.606000
51063	0.300000	1.409000
51052	0.300000	1.349000
24060	0.300000	1.419000
13360	0.300000	53.380000
3760	0.300000	22.968000
9557	0.300000	18.320000
8861	0.300000	42.218000
23529	0.300000	2.211000
17973	0.300000	1.392000
33018	0.300000	17.964000
12349	0.300000	7.826000
52237	0.300000	1.331000
33092	0.300000	2.235000
4833	0.300000	46.344000
3717	0.300000	2.154000
52222	0.300000	2.048000
25702	0.300000	8.174000
29719	0.300000	21.291000
32205	0.300000	5.755000
28646	0.300000	17.881000
4486	0.300000	48.666000
4479	0.300000	42.673000
13037	0.300000	21.228000
32809	0.300000	1.399000
7133	0.300000	41.959000
1908	0.298000	10.231000
18194	0.296000	17.114000
5734	0.296000	38.043000
3308	0.295000	5.564000
28955	0.295000	2.433000
5830	0.295000	79.788000
3222	0.294000	165.562000
16205	0.294000	3.061000
1178	0.289000	36.058000
5981	0.287000	13.169000
6740	0.286000	63.215000
17245	0.286000	1.426000
9973	0.285000	10.924000
6335	0.285000	12.090000
9687	0.284000	19.484000
12064	0.283000	3.526000
2253	0.283000	16.692000
8052	0.281000	38.615000
3897	0.280000	16.051000
1149	0.280000	88.504000
14243	0.278000	14.562000
2248	0.278000	11.112000
9059	0.277000	29.565000
12059	0.276000	3.295000
23129	0.276000	19.510000
18769	0.276000	1.371000
11968	0.276000	3.185000
14406	0.275000	17.952000
7537	0.275000	26.013000
5411	0.275000	6.955000
5819	0.275000	2.225000
5147	0.275000	2.544000
13430	0.275000	2.131000
27309	0.275000	1.344000
20086	0.274000	8.859000
1845	0.274000	15.605000
9208	0.274000	15.891000
8945	0.274000	30.108000
34622	0.273000	1.357000
2537	0.273000	12.989000
1394	0.273000	22.174000
25591	0.273000	1.377000
2039	0.273000	11.775000
4467	0.272000	14.404000
4165	0.272000	25.434000
14971	0.272000	2.432000
25005	0.272000	22.298000
10775	0.271000	117.461000
4271	0.271000	8.255000
11730	0.271000	11.522000
9009	0.270000	18.969000
1107	0.268000	11.908000
5696	0.267000	27.313000
13676	0.267000	11.144000
8895	0.267000	4.602000
16498	0.266000	26.555000
8843	0.266000	3.884000
5493	0.266000	4.014000
4534	0.266000	20.258000
7467	0.266000	8.654000
1551	0.266000	5.289000
22842	0.265000	4.757000
2475	0.265000	33.443000
6354	0.265000	43.282000
12167	0.265000	1.360000
17571	0.264000	11.039000
2323	0.264000	16.091000
9886	0.264000	2.954000
91	0.264000	92.066000
21456	0.264000	18.461000
18313	0.263000	3.920000
492	0.263000	19.966000
6849	0.263000	48.842000
24084	0.263000	2.076000
3654	0.263000	12.116000
2879	0.263000	7.689000
4615	0.263000	49.100000
2329	0.263000	13.471000
19044	0.263000	7.320000
6130	0.263000	1.301000
39405	0.262000	2.217000
9562	0.262000	34.989000
8175	0.262000	75.645000
7378	0.262000	81.540000
5445	0.262000	10.058000
7054	0.262000	147.481000
18772	0.262000	9.003000
7521	0.262000	61.647000
12076	0.262000	8.402000
10598	0.262000	71.084000
1692	0.262000	90.127000
11216	0.262000	6.814000
5196	0.262000	59.512000
17759	0.262000	19.976000
10058	0.262000	2.238000
38908	0.262000	4.941000
12181	0.262000	1.336000
2749	0.262000	51.155000
20919	0.262000	2.381000
5082	0.262000	21.662000
2457	0.262000	19.286000
7242	0.261000	44.881000
11732	0.261000	12.108000
5571	0.261000	23.153000
12209	0.261000	8.619000
6151	0.261000	19.400000
42481	0.261000	3.595000
137	0.261000	20.863000
25900	0.261000	1.285000
1853	0.261000	4.549000
10439	0.261000	181.105000
15420	0.261000	17.692000
2233	0.261000	1.553000
15445	0.260000	75.367000
25178	0.260000	1.289000
5569	0.260000	27.120000
19133	0.260000	14.310000
13362	0.260000	124.044000
2077	0.258000	98.680000
22555	0.258000	3.216000
8171	0.257000	60.906000
4576	0.257000	8.984000
2179	0.256000	56.895000
24963	0.256000	3.368000
24998	0.256000	5.532000
55277	0.256000	1.298000
9742	0.256000	22.302000
3070	0.256000	55.482000
19829	0.256000	6.575000
12731	0.256000	20.956000
10590	0.255000	60.579000
8786	0.255000	3.530000
8261	0.255000	3.842000
10400	0.255000	103.554000
7710	0.255000	68.889000
7212	0.255000	22.122000
4842	0.255000	11.438000
42066	0.255000	2.391000
18662	0.255000	27.469000
2722	0.255000	4.306000
3401	0.255000	11.388000
65	0.255000	15.322000
12203	0.255000	44.550000
7607	0.255000	65.819000
14580	0.254000	5.464000
8145	0.254000	49.330000
26545	0.254000	8.046000
10298	0.254000	33.260000
2490	0.254000	10.969000
5769	0.254000	15.760000
19528	0.254000	3.870000
2685	0.254000	14.616000
24599	0.254000	7.820000
5031	0.254000	1.442000
12337	0.254000	8.578000
7519	0.254000	5.838000
8947	0.254000	66.921000
8295	0.254000	67.167000
25219	0.254000	7.325000
18279	0.254000	2.402000
33553	0.254000	1.303000
6104	0.253000	3.994000
15281	0.253000	51.572000
21398	0.253000	5.837000
7106	0.253000	89.188000
3763	0.253000	20.313000
36198	0.253000	5.246000
17988	0.253000	9.969000
6201	0.253000	5.293000
11603	0.253000	2.962000
15475	0.253000	16.914000
13082	0.253000	10.463000
595	0.253000	3.850000
6180	0.253000	20.700000
2632	0.253000	21.021000
